,term,weight
3723,judicial,3.722109766812457e-05
3724,judgeship,9.315357611492666e-05
3725,judges,1.0880577807037264e-05
3726,judged,2.0139456380977434e-05
3727,judge,3.739686984884489e-05
3728,judaism,0.00020014873331532227
3729,jubilant,3.335812221922038e-05
3730,jta,9.315357611492666e-05
3731,jr,0.00013258691483260815
3732,journey,1.630314529156663e-05
3733,journal,4.9628130224166106e-05
3734,joshua,0.00018610548834062284
3735,josh,7.033191669343966e-05
3736,joseph,3.458789082589778e-05
3737,jones,2.1761155614074527e-05
3738,jonas,9.315357611492666e-05
3739,jonah,6.671624443844076e-05
3740,jon,7.941998235359611e-05
3741,joked,8.055782552390974e-05
3742,joint,8.151572645783315e-05
3743,joins,1.7893274569348556e-05
3744,joining,2.8401904360311862e-05
3745,joined,1.0930558771251742e-05
3746,join,3.272226111773927e-05
3747,john,7.729458834181207e-05
3748,joe,5.7646484709829645e-06
3749,jockeying,0.00010007436665766113
3750,jockey,7.768872846505484e-05
3751,jobs,3.739686984884489e-05
3752,job,5.204632885504135e-05
3753,jkiii,4.657678805746333e-05
3754,jingle,3.884436423252742e-05
3755,jim,7.479373969768978e-05
3756,jibril,2.562569839428447e-05
3757,jfk,0.00032207894224827404
3758,jews,7.941998235359611e-05
3759,jewish,9.467301453437287e-05
3760,jewels,0.0003335812221922038
3761,jessica,9.467301453437288e-06
3762,jerseys,5.820532461792434e-05
3763,jersey,3.7869205813749154e-05
3764,jeremiah,3.1767992941438445e-05
3765,jeopardy,2.910266230896217e-05
3766,jeopardizing,9.315357611492666e-05
3767,jeffrey,4.2199150016063794e-05
3768,jeff,0.00012407032556041524
3769,jeanne,2.910266230896217e-05
3770,jay,8.704462245629811e-05
3771,javelin,0.00018630715222985332
3772,javal,9.315357611492666e-05
3773,jared,3.884436423252742e-05
3774,japan,2.562569839428447e-05
3775,january,7.287039180834495e-05
3776,janet,2.0139456380977434e-05
3777,jan,1.8934602906874577e-05
3778,jams,2.562569839428447e-05
3779,jamie,1.5883996470719222e-05
3780,jameson,6.671624443844076e-05
3781,james,3.739686984884489e-05
3782,jamaica,4.035253929688074e-05
3783,jake,2.4814065112083053e-05
3784,jail,0.0002481406511208305
3785,jackson,1.8217597952086237e-05
3786,jackets,4.027891276195487e-05
3787,jack,6.920790542734491e-06
3788,ives,0.00018630715222985332
3789,ivanka,0.0005003718332883057
3790,iteration,6.671624443844076e-05
3791,items,3.260629058313326e-05
3792,itemlive,4.657678805746333e-05
3793,item,5.3679823708045666e-05
3794,issues,5.8985839369046875e-05
3795,issued,1.729394541294889e-05
3796,issue,5.5971943282001855e-05
3797,israeli,4.537193458336047e-05
3798,israel,9.781887174939978e-05
3799,islands,1.0880577807037264e-05
3800,island,1.865731442733395e-05
3801,isabella,0.00011342983645840117
3802,irreversible,0.00023288394028731662
3803,irresponsible,2.562569839428447e-05
3804,ironic,5.125139678856894e-05
3805,iron,8.946637284674278e-05
3806,irish,5.1881836238846676e-05
3807,irene,3.884436423252742e-05
3808,ireland,0.0001208367382858646
3809,ire,5.125139678856894e-05
3810,iran,2.562569839428447e-05
3811,iowa,2.910266230896217e-05
3812,inward,2.562569839428447e-05
3813,involving,0.00019851252089666442
3814,involvement,2.1761155614074527e-05
3815,involved,9.837502894126568e-05
3816,invited,0.0001488843906724983
3817,invite,3.1767992941438445e-05
3818,invisible,2.0139456380977434e-05
3819,investor,0.00016111565104781947
3820,investments,0.00016129142322853982
3821,investment,8.704462245629811e-05
3822,investigators,0.00017301976356836224
3823,investigator,0.00010069728190488717
3824,investigative,4.765198941215767e-05
3825,investigation,0.00010381185814101735
3826,investigating,8.439830003212759e-05
3827,investigates,2.2685967291680236e-05
3828,invested,5.125139678856894e-05
3829,invasions,9.315357611492666e-05
3830,invaluable,2.562569839428447e-05
3831,invaded,3.884436423252742e-05
3832,introducing,4.537193458336047e-05
3833,introduced,0.00010880577807037263
3834,introduce,3.1767992941438445e-05
3835,intriguing,0.0002562569839428447
3836,intrigued,2.2685967291680236e-05
3837,intimidation,2.910266230896217e-05
3838,intimidated,5.820532461792434e-05
3839,intimately,6.671624443844076e-05
3840,interviews,0.00011412201704096639
3841,interviewed,4.7336507267186435e-05
3842,interview,6.663326581190696e-05
3843,intervention,1.5883996470719222e-05
3844,interpret,0.00010007436665766113
3845,internet,2.8132766677375866e-05
3846,international,4.035253929688074e-05
3847,internally,2.2685967291680236e-05
3848,internal,0.00011360761744124745
3849,intermittently,3.335812221922038e-05
3850,interior,2.8132766677375866e-05
3851,interim,1.7893274569348556e-05
3852,interference,6.671624443844076e-05
3853,interfaith,5.125139678856894e-05
3854,interests,4.3522311228149055e-05
3855,interesting,4.674608731105611e-06
3856,interested,1.1529296941965929e-05
3857,interest,0.00020070292573930022
3858,interdisciplinary,0.00010007436665766113
3859,interactions,2.2685967291680236e-05
3860,intentions,2.0139456380977434e-05
3861,intent,3.260629058313326e-05
3862,intensive,2.0139456380977434e-05
3863,intensified,2.562569839428447e-05
3864,intense,0.00011118797529503456
3865,intended,0.00010880577807037263
3866,intend,6.80579018750407e-05
3867,intelligent,1.5883996470719222e-05
3868,intelligence,2.0139456380977434e-05
3869,integrated,1.7893274569348556e-05
3870,insurers,2.2685967291680236e-05
3871,insurance,3.460395271367245e-05
3872,insulate,7.768872846505484e-05
3873,insular,3.335812221922038e-05
3874,insufficient,5.125139678856894e-05
3875,institutional,5.125139678856894e-05
3876,institution,7.616404464926084e-05
3877,institutes,3.884436423252742e-05
3878,instituted,1.7893274569348556e-05
3879,institute,0.00012307491889468474
3880,instinct,2.910266230896217e-05
3881,instead,3.73146288546679e-05
3882,instances,0.00010069728190488717
3883,instance,1.3841581085468981e-05
3884,install,0.00014066383338687933
3885,inspiring,7.033191669343966e-05
3886,inspired,9.349217462211222e-06
3887,inspire,2.2685967291680236e-05
3888,inspirational,0.00012812849197142234
3889,insists,0.00012525292198543988
3890,insisting,6.80579018750407e-05
3891,insights,0.00010250279357713788
3892,insiders,5.820532461792434e-05
3893,insider,0.00010250279357713788
3894,inside,4.531062075209674e-05
3895,inrix,0.00013973036417238996
3896,input,2.4814065112083053e-05
3897,innovative,5.4402889035186315e-05
3898,inning,2.910266230896217e-05
3899,inner,9.467301453437288e-06
3900,inmates,8.055782552390974e-05
3901,ink,0.00011342983645840117
3902,injustice,3.578654913869711e-05
3903,injury,3.7869205813749154e-05
3904,injuries,9.349217462211222e-06
3905,injured,3.260629058313326e-05
3906,injections,3.335812221922038e-05
3907,initiatives,3.722109766812457e-05
3908,initiative,5.6803808720623724e-05
3909,initials,2.562569839428447e-05
3910,initially,5.7646484709829645e-06
3911,initial,3.260629058313326e-05
3912,inherited,1.5883996470719222e-05
3913,infused,2.0139456380977434e-05
3914,infuse,7.768872846505484e-05
3915,infuriates,3.884436423252742e-05
3916,infuriated,3.884436423252742e-05
3917,infrastructure,6.528346684222358e-05
3918,informed,9.467301453437288e-06
3919,information,4.531062075209674e-05
3920,informants,0.00019422182116263708
3921,informant,0.000384385475914267
3922,inform,1.7893274569348556e-05
3923,influential,3.1767992941438445e-05
3924,influence,3.722109766812457e-05
3925,inflation,8.73079869268865e-05
3926,infantry,0.000174615973853773
3927,infant,0.00012525292198543988
3928,inexperienced,5.820532461792434e-05
3929,inevitable,2.2685967291680236e-05
3930,inequities,0.0004670137110690853
3931,inequality,3.260629058313326e-05
3932,inefficient,4.657678805746333e-05
3933,industry,0.00011219060954653465
3934,industries,4.027891276195487e-05
3935,individuals,5.6803808720623724e-05
3936,individually,6.80579018750407e-05
3937,individual,2.3058593883931858e-05
3938,indirectly,2.910266230896217e-05
3939,indictment,1.4066383338687933e-05
3940,indicators,3.335812221922038e-05
3941,indication,3.722109766812457e-05
3942,indicates,1.5883996470719222e-05
3943,indicated,8.684922789229067e-05
3944,indicate,7.941998235359611e-05
3945,indian,1.7893274569348556e-05
3946,independents,0.00010007436665766113
3947,independent,1.729394541294889e-05
3948,indefinitely,5.125139678856894e-05
3949,indeed,3.260629058313326e-05
3950,incumbent,1.4066383338687933e-05
3951,incredibly,1.630314529156663e-05
3952,incredible,9.467301453437288e-06
3953,increasingly,8.646972706474444e-05
3954,increases,6.203516278020762e-05
3955,increased,6.920790542734491e-06
3956,increase,4.372223508500697e-05
3957,incomplete,2.910266230896217e-05
3958,incoming,9.846468337081553e-05
3959,income,6.34111331808126e-05
3960,including,6.6969682535154e-05
3961,includes,1.5613898656512406e-05
3962,included,1.8217597952086237e-05
3963,include,5.06412820170493e-05
3964,inclination,0.00010007436665766113
3965,incident,2.7683162170937963e-05
3966,inches,4.3522311228149055e-05
3967,inch,1.630314529156663e-05
3968,incentive,2.0139456380977434e-05
3969,incensed,2.562569839428447e-05
3970,incarceration,0.0001814877383334419
3971,incarcerated,4.537193458336047e-05
3972,incapacitation,4.657678805746333e-05
3973,incapacitates,9.315357611492666e-05
3974,inc,6.920790542734491e-06
3975,inbox,3.335812221922038e-05
3976,inauguration,8.439830003212759e-05
3977,inaugurated,2.910266230896217e-05
3978,inability,0.00012812849197142234
3979,improving,2.4454717937349944e-05
3980,improvements,1.2407032556041527e-05
3981,improvement,3.260629058313326e-05
3982,improve,1.3841581085468981e-05
3983,improper,2.562569839428447e-05
3984,imprisonment,6.671624443844076e-05
3985,imprisoned,2.2685967291680236e-05
3986,imprint,2.562569839428447e-05
3987,impressive,3.1767992941438445e-05
3988,impossible,8.704462245629811e-05
3989,imposing,2.2685967291680236e-05
3990,imposed,7.157309827739423e-05
3991,impose,6.80579018750407e-05
3992,important,5.863727391447813e-05
3993,importance,3.264173342111179e-05
3994,implementing,3.1767992941438445e-05
3995,implemented,1.5883996470719222e-05
3996,implementation,5.125139678856894e-05
3997,impatience,4.657678805746333e-05
3998,impairment,3.335812221922038e-05
3999,impacts,1.7893274569348556e-05
4000,impact,1.8217597952086237e-05
4001,immunity,0.0002562569839428447
4002,immigration,0.00012457422976922084
4003,immigrants,1.8217597952086237e-05
4004,immigrant,1.3841581085468981e-05
4005,immediately,9.349217462211222e-06
4006,immediate,4.674608731105611e-06
4007,imbroglio,4.657678805746333e-05
4008,imaging,3.884436423252742e-05
4009,imagined,1.5883996470719222e-05
4010,imagination,5.820532461792434e-05
4011,image,6.627111017406101e-05
4012,illegally,2.2685967291680236e-05
4013,illegal,6.528346684222358e-05
4014,ill,6.228711488461042e-05
4015,iii,1.4066383338687933e-05
4016,ii,1.4023826193316831e-05
4017,ignores,0.0001667906110961019
4018,ignore,2.2685967291680236e-05
4019,ideologies,9.315357611492666e-05
4020,ideologically,6.671624443844076e-05
4021,ideological,0.00013343248887688153
4022,identity,4.7365754675424215e-05
4023,identify,5.5366324341875926e-05
4024,identified,0.0001268222663616252
4025,identifiable,6.671624443844076e-05
4026,ideas,2.3373043655528053e-05
4027,ideals,4.027891276195487e-05
4028,idea,7.995991897428836e-05
4029,icy,2.910266230896217e-05
4030,iconic,2.4814065112083053e-05
4031,icon,4.027891276195487e-05
4032,ice,5.7646484709829636e-05
4033,hyped,6.671624443844076e-05
4034,hyde,4.844553379914143e-05
4035,hyannis,0.00020014873331532227
4036,husband,1.8217597952086237e-05
4037,hurts,0.00012525292198543988
4038,hurtling,6.671624443844076e-05
4039,hurting,4.537193458336047e-05
4040,hurt,1.729394541294889e-05
4041,hurst,4.657678805746333e-05
4042,hurley,3.578654913869711e-05
4043,hurdles,6.04183691429323e-05
4044,hurdle,5.125139678856894e-05
4045,hunting,6.80579018750407e-05
4046,hunt,5.3679823708045666e-05
4047,hungry,1.630314529156663e-05
4048,hunger,2.0139456380977434e-05
4049,hung,9.467301453437288e-06
4050,hundreds,2.3058593883931858e-05
4051,hundred,0.000200061330105017
4052,hunched,6.671624443844076e-05
4053,humorous,3.884436423252742e-05
4054,humor,3.1767992941438445e-05
4055,humble,1.5883996470719222e-05
4056,humans,0.00010250279357713788
4057,humanity,4.027891276195487e-05
4058,humanitarian,2.562569839428447e-05
4059,human,5.142069604216172e-05
4060,hugs,2.562569839428447e-05
4061,hughes,0.00010250279357713788
4062,hugely,4.537193458336047e-05
4063,huge,0.00011529296941965927
4064,hue,6.671624443844076e-05
4065,hub,1.3841581085468981e-05
4066,hq,3.335812221922038e-05
4067,howled,3.884436423252742e-05
4068,however,4.7365754675424215e-05
4069,housing,8.070507859376148e-05
4070,household,8.439830003212759e-05
4071,housed,1.4066383338687933e-05
4072,house,0.0002359433574761875
4073,hours,0.00012387966607418642
4074,hour,3.6435195904172475e-05
4075,houghton,0.00038844364232527417
4076,hotels,1.7893274569348556e-05
4077,hotel,2.8823242354914818e-05
4078,hot,1.729394541294889e-05
4079,hostility,2.910266230896217e-05
4080,hostile,0.0001812551074287969
4081,hostetter,0.0003335812221922038
4082,hosted,8.151572645783315e-06
4083,hostages,7.768872846505484e-05
4084,host,3.739686984884489e-05
4085,hospitals,1.2407032556041527e-05
4086,hospital,2.8047652386633662e-05
4087,horse,2.8132766677375866e-05
4088,hors,4.657678805746333e-05
4089,horowitz,2.910266230896217e-05
4090,horgan,4.657678805746333e-05
4091,horace,0.0005820532461792434
4092,hoping,5.6095304773267324e-05
4093,hopi,4.657678805746333e-05
4094,hopes,2.132264505981023e-05
4095,hopeless,2.562569839428447e-05
4096,hopefuls,0.00010250279357713788
4097,hopeful,6.528346684222358e-05
4098,hoped,6.627111017406101e-05
4099,hope,0.00010751600081542904
4100,hood,5.820532461792434e-05
4101,honoring,4.537193458336047e-05
4102,honored,7.336415381204983e-05
4103,honor,3.272226111773927e-05
4104,honey,4.027891276195487e-05
4105,honcho,3.335812221922038e-05
4106,hometown,2.4814065112083053e-05
4107,homes,5.6095304773267324e-05
4108,homer,3.335812221922038e-05
4109,homelessness,0.0001361158037500814
4110,homeless,5.6803808720623724e-05
4111,homeland,2.4814065112083053e-05
4112,home,4.66244625244743e-05
4113,holmes,0.000492403890592296
4114,hollywood,0.00020139456380977434
4115,holly,5.820532461792434e-05
4116,holistic,0.0001553774569301097
4117,holiday,2.4814065112083053e-05
4118,hole,3.722109766812457e-05
4119,holdup,3.884436423252742e-05
4120,holds,4.9628130224166106e-05
4121,holdover,4.657678805746333e-05
4122,holding,3.279167631375523e-05
4123,holders,0.0001812551074287969
4124,holder,0.00015375419036570682
4125,hold,4.7365754675424215e-05
4126,hoisting,5.820532461792434e-05
4127,hog,7.768872846505484e-05
4128,hobbled,3.335812221922038e-05
4129,ho,6.671624443844076e-05
4130,hit,1.4023826193316831e-05
4131,history,1.1020327505784834e-05
4132,histories,5.3679823708045666e-05
4133,historical,0.00011412201704096639
4134,historic,2.132264505981023e-05
4135,historians,2.0139456380977434e-05
4136,hirsute,9.315357611492666e-05
4137,hiring,0.00019585040052667074
4138,hires,0.0008339530554805095
4139,hired,8.304948651281388e-05
4140,hire,3.260629058313326e-05
4141,hip,1.2407032556041527e-05
4142,hinge,0.00010007436665766113
4143,hills,3.460395271367245e-05
4144,hillary,7.444219533624915e-05
4145,hill,0.000242882867990193
4146,hike,1.5883996470719222e-05
4147,hijackings,9.315357611492666e-05
4148,hijacked,0.00023288394028731662
4149,highway,1.630314529156663e-05
4150,highly,5.7646484709829645e-06
4151,highlight,6.203516278020762e-05
4152,highhanded,4.657678805746333e-05
4153,highest,9.349217462211222e-06
4154,higher,5.378120648354274e-05
4155,high,5.001533252625425e-05
4156,hierarchy,3.884436423252742e-05
4157,hiding,2.2685967291680236e-05
4158,hide,7.941998235359611e-05
4159,hidden,1.4066383338687933e-05
4160,hid,2.910266230896217e-05
4161,hey,1.2407032556041527e-05
4162,heslam,4.657678805746333e-05
4163,heroics,7.768872846505484e-05
4164,hero,4.7336507267186435e-05
4165,hernandez,1.5883996470719222e-05
4166,herbs,6.671624443844076e-05
4167,herald,0.00028132766677375865
4168,henry,9.467301453437288e-06
4169,hence,3.884436423252742e-05
4170,hempstead,4.657678805746333e-05
4171,helps,3.260629058313326e-05
4172,helping,2.3058593883931858e-05
4173,helped,5.829631344667597e-05
4174,help,0.00010062290245307994
4175,helm,0.00011342983645840117
4176,hell,9.467301453437288e-06
4177,held,6.558335262751046e-05
4178,heist,0.002335068555345427
4179,heighten,3.884436423252742e-05
4180,hegemony,4.657678805746333e-05
4181,hefty,4.657678805746333e-05
4182,heels,0.00012525292198543988
4183,hebrew,0.00022685967291680235
4184,heavy,3.458789082589778e-05
4185,heavily,0.00010414031598781017
4186,heavier,7.768872846505484e-05
4187,heating,1.7893274569348556e-05
4188,heat,2.3373043655528053e-05
4189,heart,6.558335262751046e-05
4190,hearst,9.315357611492666e-05
4191,hearing,7.479373969768978e-05
4192,heard,4.797595138457302e-05
4193,hear,2.8823242354914818e-05
4194,healthy,3.264173342111179e-05
4195,healthcare,2.8132766677375866e-05
4196,health,0.00020039357747294863
4197,healing,1.7893274569348556e-05
4198,healey,0.00015473021672556727
4199,heady,2.562569839428447e-05
4200,heads,9.223437553572743e-05
4201,headquarters,2.076237162820347e-05
4202,headlines,2.076237162820347e-05
4203,headline,0.00014314619655478845
4204,headed,4.844553379914143e-05
4205,head,5.031145122653997e-05
4206,hea,0.0005589214566895599
4207,hbsreunion2017,4.657678805746333e-05
4208,hazardous,1.7893274569348556e-05
4209,hawaiian,5.820532461792434e-05
4210,haves,0.0001667906110961019
4211,haverhill,0.00012707197176575378
4212,havenfront,0.00013973036417238996
4213,haunts,5.820532461792434e-05
4214,haunt,0.00020371863616273515
4215,hate,5.7646484709829645e-06
4216,haste,7.768872846505484e-05
4217,hassan,2.2685967291680236e-05
4218,haskins,4.657678805746333e-05
4219,harvard,2.9318636957239065e-05
4220,hartford,0.00023063128554856024
4221,harshest,0.00013973036417238996
4222,harsh,2.2685967291680236e-05
4223,harrison,2.4814065112083053e-05
4224,harrington,5.125139678856894e-05
4225,harriette,9.315357611492666e-05
4226,harold,2.562569839428447e-05
4227,harmless,3.335812221922038e-05
4228,harming,6.671624443844076e-05
4229,harm,1.0880577807037264e-05
4230,hardship,2.562569839428447e-05
4231,hardly,4.075786322891657e-05
4232,hardest,1.7893274569348556e-05
4233,harder,3.7869205813749154e-05
4234,hard,8.153924853956479e-05
4235,harborwalk,0.00014551331154481084
4236,harborside,0.0001667906110961019
4237,harbor,0.00033520380231838676
4238,harassment,6.203516278020762e-05
4239,happy,2.3373043655528053e-05
4240,happier,2.910266230896217e-05
4241,happens,2.4454717937349944e-05
4242,happened,5.1881836238846676e-05
4243,happen,4.20714785799505e-05
4244,hanlon,5.820532461792434e-05
4245,hanged,0.00014551331154481084
4246,handwritten,4.537193458336047e-05
4247,handshake,0.00011653309269758224
4248,hands,3.997995948714418e-05
4249,handpicked,4.657678805746333e-05
4250,handle,1.3841581085468981e-05
4251,handed,1.630314529156663e-05
4252,handcuffed,0.0001667906110961019
4253,hand,3.122779731302481e-05
4254,hampshire,0.00013042516233253303
4255,hammond,4.537193458336047e-05
4256,hammered,0.00010007436665766113
4257,ham,5.820532461792434e-05
4258,halls,1.2407032556041527e-05
4259,hall,3.6435195904172475e-05
4260,half,0.00014958747939537956
4261,haitian,1.7893274569348556e-05
4262,hair,6.920790542734491e-06
4263,hail,3.578654913869711e-05
4264,haifa,9.315357611492666e-05
4265,hadnt,4.657678805746333e-05
4266,habitat,0.00011653309269758224
4267,habit,5.125139678856894e-05
4268,haberman,0.00011653309269758224
4269,gym,1.0880577807037264e-05
4270,guyton,2.562569839428447e-05
4271,guys,5.7646484709829645e-06
4272,guy,7.479373969768978e-05
4273,guns,5.4402889035186315e-05
4274,gunrunners,0.00023288394028731662
4275,gun,4.844553379914143e-05
4276,gummies,9.315357611492666e-05
4277,gulf,0.00012812849197142234
4278,guilty,1.1529296941965929e-05
4279,guillotine,4.657678805746333e-05
4280,guidelines,8.439830003212759e-05
4281,guide,1.2407032556041527e-05
4282,guidance,2.8132766677375866e-05
4283,guess,3.7869205813749154e-05
4284,gubernatorial,0.00015375419036570682
4285,guarente,0.00046576788057463325
4286,guards,0.00022153402019075178
4287,guarding,0.0002910266230896217
4288,guard,4.075786322891657e-05
4289,grunted,4.657678805746333e-05
4290,growth,0.00012105761789064225
4291,grows,0.00015880177104176163
4292,grown,1.3841581085468981e-05
4293,growing,2.398797569228651e-05
4294,growhouses,4.657678805746333e-05
4295,grow,5.100927426584146e-05
4296,groups,0.00010952832094867631
4297,group,8.500900379656754e-05
4298,groundhog,0.00013973036417238996
4299,groundbreaking,0.00020371863616273515
4300,ground,2.8823242354914818e-05
4301,grossfeld,7.768872846505484e-05
4302,gritty,2.562569839428447e-05
4303,grimball,4.657678805746333e-05
4304,grew,1.865731442733395e-05
4305,gregg,3.335812221922038e-05
4306,greg,1.0880577807037264e-05
4307,greets,5.125139678856894e-05
4308,greeted,2.4814065112083053e-05
4309,greenway,8.946637284674278e-05
4310,greenhouses,4.657678805746333e-05
4311,green,8.4142957159901e-05
4312,greatly,2.8132766677375866e-05
4313,greatest,8.151572645783315e-06
4314,greater,3.739686984884489e-05
4315,great,3.816730782703033e-05
4316,gray,1.630314529156663e-05
4317,gravel,7.687709518285341e-05
4318,gratification,3.335812221922038e-05
4319,grateful,5.4402889035186315e-05
4320,grassroots,2.910266230896217e-05
4321,grape,3.884436423252742e-05
4322,grants,3.7869205813749154e-05
4323,granitic,4.657678805746333e-05
4324,grandson,2.562569839428447e-05
4325,grandparents,5.820532461792434e-05
4326,grandmother,1.2407032556041527e-05
4327,grandfather,1.630314529156663e-05
4328,grand,5.142069604216172e-05
4329,graduation,3.7869205813749154e-05
4330,graduates,3.1767992941438445e-05
4331,graduate,2.550463713292073e-05
4332,grades,1.4066383338687933e-05
4333,grace,2.8401904360311862e-05
4334,grabber,9.315357611492666e-05
4335,gp,4.657678805746333e-05
4336,gown,6.671624443844076e-05
4337,governorship,2.910266230896217e-05
4338,governors,0.0002683991185402283
4339,governor,0.00038621307658422827
4340,governments,7.941998235359611e-05
4341,government,0.00011993987846143253
4342,governing,4.027891276195487e-05
4343,gov,0.00025050584397087977
4344,gould,8.73079869268865e-05
4345,gotten,4.075786322891657e-05
4346,got,6.663326581190696e-05
4347,goshen,3.884436423252742e-05
4348,gorton,0.00019422182116263708
4349,gorsuch,3.884436423252742e-05
4350,gop,0.0003598039441252042
4351,goodbye,1.7893274569348556e-05
4352,good,6.072071699754825e-05
4353,gonzalez,0.0001814877383334419
4354,gone,2.550463713292073e-05
4355,gomez,4.537193458336047e-05
4356,goldman,6.671624443844076e-05
4357,golden,0.00023668253633593218
4358,goldberg,0.00023063128554856024
4359,gold,6.920790542734491e-06
4360,going,5.255848502758921e-05
4361,goethel,4.657678805746333e-05
4362,goes,3.279167631375523e-05
4363,godless,3.884436423252742e-05
4364,god,4.674608731105611e-06
4365,goals,1.0880577807037264e-05
4366,goal,2.3373043655528053e-05
4367,go,2.797467751468458e-05
4368,glutton,4.657678805746333e-05
4369,glow,0.0003669393444114242
4370,gloucester,3.578654913869711e-05
4371,glossed,6.671624443844076e-05
4372,globe,0.0001769575181071406
4373,global,3.264173342111179e-05
4374,glittering,3.335812221922038e-05
4375,glide,0.0002719105496276919
4376,glens,0.00023288394028731662
4377,glaun,4.657678805746333e-05
4378,glaucoma,3.884436423252742e-05
4379,glass,4.6117187767863716e-05
4380,glad,3.260629058313326e-05
4381,giving,5.829631344667597e-05
4382,gives,2.8047652386633662e-05
4383,given,7.65139113987622e-05
4384,give,2.081853154201654e-05
4385,girls,5.330661264952558e-06
4386,girl,2.665330632476279e-06
4387,giraffe,7.768872846505484e-05
4388,gintautas,9.315357611492666e-05
4389,gini,4.657678805746333e-05
4390,gina,2.562569839428447e-05
4391,gin,4.537193458336047e-05
4392,gillette,1.4066383338687933e-05
4393,gifts,7.687709518285341e-05
4394,gifted,2.4814065112083053e-05
4395,gift,8.151572645783315e-06
4396,gif,9.315357611492666e-05
4397,giants,0.00012525292198543988
4398,giant,1.630314529156663e-05
4399,ghostbusters,0.0001553774569301097
4400,getting,9.328657213666976e-05
4401,gets,4.674608731105611e-06
4402,get,0.00017522264047863922
4403,gestures,0.00011641064923584868
4404,gesture,4.537193458336047e-05
4405,germany,1.7893274569348556e-05
4406,german,1.5883996470719222e-05
4407,gerard,4.027891276195487e-05
4408,georgia,1.5883996470719222e-05
4409,george,5.1881836238846676e-05
4410,geoffrey,6.671624443844076e-05
4411,geoff,2.910266230896217e-05
4412,genuinely,5.125139678856894e-05
4413,gently,2.0139456380977434e-05
4414,gentle,1.7893274569348556e-05
4415,gentile,0.00046576788057463325
4416,geneva,0.0001208367382858646
4417,genetic,2.0139456380977434e-05
4418,generous,1.7893274569348556e-05
4419,generations,6.627111017406101e-05
4420,generation,9.467301453437288e-06
4421,generated,0.00010735964741609133
4422,generate,3.264173342111179e-05
4423,generally,6.528346684222358e-05
4424,general,6.072071699754825e-05
4425,gender,0.00042434253447445327
4426,gearing,2.562569839428447e-05
4427,ge,3.578654913869711e-05
4428,gdp,3.884436423252742e-05
4429,gays,2.562569839428447e-05
4430,gay,5.7061008520483196e-05
4431,gavel,0.00011653309269758224
4432,gave,6.544452223547854e-05
4433,gathering,9.467301453437288e-06
4434,gathered,2.076237162820347e-05
4435,gather,1.8934602906874577e-05
4436,gasping,3.884436423252742e-05
4437,gas,3.643519590417248e-06
4438,garrett,5.125139678856894e-05
4439,garnered,4.027891276195487e-05
4440,gardner,0.0007941998235359611
4441,garden,3.198396758971534e-05
4442,garages,0.0005003718332883057
4443,garage,0.0007507598686855711
4444,gaps,1.4066383338687933e-05
4445,gap,0.0003114355744230521
4446,gans,4.657678805746333e-05
4447,gangster,0.00020371863616273515
4448,gang,6.920790542734491e-06
4449,gaming,0.00011641064923584868
4450,game,1.865731442733395e-05
4451,gambling,0.0001553774569301097
4452,galvin,8.055782552390974e-05
4453,gallery,8.946637284674278e-05
4454,galilee,0.00046576788057463325
4455,gale,3.884436423252742e-05
4456,gains,8.055782552390974e-05
4457,gaining,5.3679823708045666e-05
4458,gain,3.264173342111179e-05
4459,gabrieli,0.0002794607283447799
4460,gabriel,5.820532461792434e-05
4461,future,5.204632885504135e-05
4462,fury,2.0139456380977434e-05
4463,furloughs,4.657678805746333e-05
4464,funny,1.630314529156663e-05
4465,funnel,3.884436423252742e-05
4466,funeral,3.722109766812457e-05
4467,funds,6.228711488461042e-05
4468,fundraising,0.00013343248887688153
4469,funding,5.6095304773267324e-05
4470,funded,1.8934602906874577e-05
4471,fundamentally,4.537193458336047e-05
4472,fund,1.8217597952086237e-05
4473,functions,2.562569839428447e-05
4474,fun,5.330661264952558e-06
4475,fully,1.729394541294889e-05
4476,full,5.863727391447813e-05
4477,fulfilling,2.910266230896217e-05
4478,fulfilled,3.884436423252742e-05
4479,fulfill,5.820532461792434e-05
4480,fugitive,4.027891276195487e-05
4481,fuel,1.0880577807037264e-05
4482,frustration,5.6803808720623724e-05
4483,frustrating,3.264173342111179e-05
4484,frustrated,3.1767992941438445e-05
4485,fruit,3.1767992941438445e-05
4486,frozen,2.4814065112083053e-05
4487,frown,0.00023288394028731662
4488,frontiers,4.657678805746333e-05
4489,front,6.419047225455101e-05
4490,frog,0.00011641064923584868
4491,friendship,1.7893274569348556e-05
4492,friends,4.797595138457302e-05
4493,friendly,4.674608731105611e-06
4494,friend,4.372223508500697e-05
4495,friday,4.163706308403308e-05
4496,friction,2.910266230896217e-05
4497,fresh,1.3326653162381393e-05
4498,frequently,1.8934602906874577e-05
4499,frequented,0.0001667906110961019
4500,frequent,1.5883996470719222e-05
4501,french,1.3841581085468981e-05
4502,freezing,2.0139456380977434e-05
4503,freeing,8.73079869268865e-05
4504,freedom,5.6803808720623724e-05
4505,freed,2.2685967291680236e-05
4506,free,4.684169596953722e-05
4507,fraudulent,9.315357611492666e-05
4508,fraud,8.055782552390974e-05
4509,franky,9.315357611492666e-05
4510,frankly,0.0001208367382858646
4511,franklin,1.8698434924422445e-05
