,term,weight
2840,lasagna,6.182665964969812e-05
2841,larry,7.465380137489847e-05
2842,largest,8.664020148203906e-06
2843,larger,6.410593917848162e-05
2844,largely,6.413570862600179e-05
2845,large,6.752977405722791e-05
2846,language,8.97899920764025e-05
2847,langston,6.182665964969812e-05
2848,langley,6.182665964969812e-05
2849,langham,8.6326418611947e-05
2850,lang,0.00021598493502697301
2851,landlords,3.316377911045279e-05
2852,landing,6.632755822090558e-05
2853,landed,4.0332592850813864e-05
2854,land,1.3505954811445583e-05
2855,lamar,4.749521938007546e-05
2856,laid,3.509379940010541e-05
2857,lacks,3.732690068744923e-05
2858,lacking,5.887947991906574e-05
2859,lacked,0.0002653102328836223
2860,lack,4.273729278565442e-05
2861,lachapelle,7.199497834232434e-05
2862,lacet,6.182665964969812e-05
2863,laboring,7.199497834232434e-05
2864,laborers,4.749521938007546e-05
2865,labor,2.0258932217168373e-05
2866,la,1.510829968991021e-05
2867,kumaris,8.6326418611947e-05
2868,krizova,8.6326418611947e-05
2869,krissy,8.6326418611947e-05
2870,kriesberg,0.000172652837223894
2871,krause,7.199497834232434e-05
2872,korean,2.2995460417826575e-05
2873,knows,1.0684323196413605e-05
2874,known,6.430918860860086e-05
2875,knowledge,3.509379940010541e-05
2876,know,9.003286405204121e-05
2877,knocks,9.499043876015092e-05
2878,knocking,2.943973995953287e-05
2879,knocked,6.898638125347972e-05
2880,knock,2.2995460417826575e-05
2881,knives,0.0003091332982484906
2882,knit,0.0001078789978435635
2883,knifed,0.00025897925583584096
2884,knife,0.0007065537590287888
2885,knew,0.0001553184803316242
2886,kneeling,6.182665964969812e-05
2887,kitchen,5.1308566900801425e-05
2888,kingstown,0.00025897925583584096
2889,king,4.332010074101953e-05
2890,kinds,1.7546899700052704e-05
2891,kindle,8.6326418611947e-05
2892,kindia,0.00025897925583584096
2893,kindhearted,7.199497834232434e-05
2894,kind,3.215459430430043e-05
2895,kimchi,6.182665964969812e-05
2896,kim,3.316377911045279e-05
2897,killing,0.00010083148212703466
2898,killed,5.927977196740787e-05
2899,kill,9.19818416713063e-05
2900,kids,0.0001688244351430698
2901,kiddin,8.6326418611947e-05
2902,kiddies,0.000172652837223894
2903,kid,3.8481425175601066e-05
2904,kibitz,8.6326418611947e-05
2905,khaya,7.199497834232434e-05
2906,keyboard,0.00028797991336929735
2907,key,2.7011909622891166e-05
2908,kevin,4.532489906973063e-05
2909,kept,7.696285035120213e-05
2910,kenzie,8.6326418611947e-05
2911,kent,4.749521938007546e-05
2912,kenneth,0.00013265511644181116
2913,kennedy,1.3505954811445583e-05
2914,kendall,6.632755822090558e-05
2915,ken,8.066518570162773e-05
2916,kelvin,6.182665964969812e-05
2917,keller,0.0005039648483962704
2918,keeps,4.599092083565315e-05
2919,keeper,5.393949892178175e-05
2920,keep,7.903969595654383e-05
2921,keefe,9.499043876015092e-05
2922,kazmaier,0.00014398995668464868
2923,kayla,6.182665964969812e-05
2924,katie,0.00011775895983813148
2925,katey,8.6326418611947e-05
2926,kasha,8.6326418611947e-05
2927,karla,8.6326418611947e-05
2928,karas,8.6326418611947e-05
2929,kaitlin,8.6326418611947e-05
2930,juveniles,0.0001078789978435635
2931,juvenile,5.887947991906574e-05
2932,justified,0.00020607817971673008
2933,justices,0.0002473066385987925
2934,justice,0.0002671080799103401
2935,junior,9.064979813946127e-05
2936,june,0.0001646163828158742
2937,junaid,0.000172652837223894
2938,jumping,4.749521938007546e-05
2939,jumped,2.2995460417826575e-05
2940,jump,1.510829968991021e-05
2941,jumbo,5.393949892178175e-05
2942,july,5.927977196740787e-05
2943,julie,3.316377911045279e-05
2944,juicy,0.0002522799519738095
2945,juices,0.00014248565814022635
2946,juice,0.00011198070206234769
2947,juggling,9.499043876015092e-05
2948,judiciary,0.0003091332982484906
2949,judicial,9.19818416713063e-05
2950,judgements,8.6326418611947e-05
2951,judge,1.0684323196413605e-05
2952,juarez,0.00021598493502697301
2953,jr,0.00016619129658901232
2954,joy,1.7546899700052704e-05
2955,jovan,6.182665964969812e-05
2956,journalists,0.00016818663464920634
2957,journalist,3.316377911045279e-05
2958,journal,0.00014930760274979693
2959,joshua,1.510829968991021e-05
2960,joseph,8.664020148203906e-05
2961,jose,3.316377911045279e-05
2962,jordan,3.732690068744923e-05
2963,joint,0.00017546899700052703
2964,joined,2.7011909622891166e-05
2965,join,3.8481425175601066e-05
2966,johnny,3.316377911045279e-05
2967,john,8.891965795111181e-05
2968,joe,1.9759923989135958e-05
2969,jody,0.00014398995668464868
2970,jobs,3.205296958924081e-05
2971,job,9.454168368011908e-05
2972,joanne,9.949133733135836e-05
2973,jo,6.182665964969812e-05
2974,jim,8.773449850026351e-05
2975,jihadist,8.6326418611947e-05
2976,jihad,7.199497834232434e-05
2977,jewish,0.00030216599379820423
2978,jewelry,8.83192198785986e-05
2979,jesus,3.316377911045279e-05
2980,jesuit,5.393949892178175e-05
2981,jessica,6.632755822090558e-05
2982,jesse,3.316377911045279e-05
2983,jersey,2.6070936771199602e-05
2984,jerry,3.316377911045279e-05
2985,jeopardy,0.0001078789978435635
2986,jeffrey,4.599092083565315e-05
2987,jeff,3.021659937982042e-05
2988,jeep,3.316377911045279e-05
2989,jeannie,8.6326418611947e-05
2990,jay,2.2995460417826575e-05
2991,jarringly,7.199497834232434e-05
2992,january,6.410593917848162e-05
2993,janitors,7.199497834232434e-05
2994,janey,6.182665964969812e-05
2995,janelle,0.00012365331929939624
2996,jan,1.510829968991021e-05
2997,jammed,4.749521938007546e-05
2998,jamie,0.00014930760274979693
2999,jamaica,1.510829968991021e-05
3000,jalapeño,8.6326418611947e-05
3001,jake,2.943973995953287e-05
3002,jaidys,8.6326418611947e-05
3003,jaffe,7.199497834232434e-05
3004,jade,6.182665964969812e-05
3005,jacob,4.749521938007546e-05
3006,jacking,8.6326418611947e-05
3007,jacket,6.632755822090558e-05
3008,jack,7.018759880021082e-05
3009,items,1.2827141725200356e-05
3010,item,3.316377911045279e-05
3011,italy,3.732690068744923e-05
3012,italian,1.7546899700052704e-05
3013,issuing,5.393949892178175e-05
3014,issues,6.064814103742735e-05
3015,issued,4.273729278565442e-05
3016,issue,3.4656080592815626e-05
3017,island,2.2508216013010304e-05
3018,islamic,0.0002321464537731695
3019,islam,0.00016818663464920634
3020,isis,0.00023747609690037726
3021,isd,5.393949892178175e-05
3022,isa,0.00028797991336929735
3023,iraq,2.943973995953287e-05
3024,iranian,6.182665964969812e-05
3025,involving,1.510829968991021e-05
3026,involved,4.0517864434336746e-05
3027,involve,0.00011497730208913288
3028,invited,4.0332592850813864e-05
3029,invite,2.943973995953287e-05
3030,invisible,3.732690068744923e-05
3031,invisibility,8.6326418611947e-05
3032,investors,6.898638125347972e-05
3033,investor,3.732690068744923e-05
3034,investigators,0.00012282829790036893
3035,investigator,0.0004204665866230159
3036,investigations,0.000260709367711996
3037,investigation,0.0003312140190888217
3038,investigating,9.064979813946127e-05
3039,investigated,0.0004953477986527924
3040,investigate,2.0166296425406932e-05
3041,invested,0.00014719869979766434
3042,invest,2.943973995953287e-05
3043,intriguing,3.732690068744923e-05
3044,interviewed,1.7546899700052704e-05
3045,interview,5.198412088922343e-05
3046,interstate,0.0002759455250139189
3047,intersection,1.510829968991021e-05
3048,interpreted,0.0003236369935306905
3049,interning,6.182665964969812e-05
3050,internet,1.2827141725200356e-05
3051,international,4.332010074101953e-05
3052,interim,4.599092083565315e-05
3053,interfaith,3.732690068744923e-05
3054,interested,4.273729278565442e-05
3055,interest,1.2827141725200356e-05
3056,interdiction,8.6326418611947e-05
3057,interactions,0.00011497730208913288
3058,interaction,6.632755822090558e-05
3059,interact,0.00018998087752030183
3060,intentionally,0.00014930760274979693
3061,intention,0.0003732690068744923
3062,intent,7.82128103135988e-05
3063,intensive,2.6070936771199602e-05
3064,intensity,3.732690068744923e-05
3065,intense,0.00010428374708479841
3066,intends,3.732690068744923e-05
3067,intended,0.0002346384309407964
3068,intelligence,4.0332592850813864e-05
3069,integrity,5.887947991906574e-05
3070,integrated,3.316377911045279e-05
3071,integrate,4.749521938007546e-05
3072,integral,0.00018998087752030183
3073,intact,5.393949892178175e-05
3074,instrumental,0.00018998087752030183
3075,instructions,3.316377911045279e-05
3076,instructional,4.749521938007546e-05
3077,instructed,4.749521938007546e-05
3078,institute,6.7529774057227915e-06
3079,instead,8.397967695382781e-05
3080,instance,4.532489906973063e-05
3081,installing,9.949133733135836e-05
3082,installed,5.2640699100158105e-05
3083,installation,2.943973995953287e-05
3084,instagram,0.00014248565814022635
3085,inspiring,3.316377911045279e-05
3086,inspired,1.7328040296407813e-05
3087,inspire,6.632755822090558e-05
3088,inspector,3.732690068744923e-05
3089,inspectional,3.316377911045279e-05
3090,inspection,7.465380137489847e-05
3091,inspected,5.393949892178175e-05
3092,insisted,5.2141873542399204e-05
3093,insight,2.943973995953287e-05
3094,inside,1.929275658258026e-05
3095,insensitive,4.2046658662301584e-05
3096,insects,8.6326418611947e-05
3097,ins,0.00016181849676534524
3098,innocent,0.0003359421061870431
3099,ink,0.00014930760274979693
3100,injustice,0.00013265511644181116
3101,injury,4.599092083565315e-05
3102,injuring,4.749521938007546e-05
3103,injuries,0.0002671080799103401
3104,injured,6.413570862600179e-05
3105,initiatives,2.0166296425406932e-05
3106,initially,2.136864639282721e-05
3107,initial,1.510829968991021e-05
3108,ingredients,3.316377911045279e-05
3109,infractions,7.465380137489847e-05
3110,informs,8.6326418611947e-05
3111,information,7.409971495925984e-05
3112,inform,4.749521938007546e-05
3113,influx,3.316377911045279e-05
3114,influence,9.064979813946127e-05
3115,infantry,6.182665964969812e-05
3116,infancy,4.749521938007546e-05
3117,inequality,2.0166296425406932e-05
3118,inductee,7.199497834232434e-05
3119,inducing,7.199497834232434e-05
3120,individual,9.064979813946127e-05
3121,indictment,7.465380137489847e-05
3122,indicted,2.6070936771199602e-05
3123,indicate,9.949133733135836e-05
3124,independent,0.00018163349433903124
3125,independence,0.0001564256206271976
3126,indelible,7.199497834232434e-05
3127,indeed,7.018759880021082e-05
3128,incredibly,4.2046658662301584e-05
3129,increasingly,7.554149844955106e-05
3130,increasing,5.1308566900801425e-05
3131,increases,0.0007818456542061034
3132,increased,7.696285035120213e-05
3133,increase,0.00040600428146371693
3134,inconclusive,0.0003599748917116217
3135,incomplete,4.2046658662301584e-05
3136,income,0.000179579984152805
3137,including,5.184886769537379e-05
3138,includes,1.2861837721720175e-05
3139,included,8.103572886867349e-05
3140,include,2.5992060444611716e-05
3141,incidents,4.532489906973063e-05
3142,incident,7.479026237489523e-05
3143,inches,0.0010598306385431833
3144,inch,0.0002867803044831956
3145,incentive,9.19818416713063e-05
3146,inauguration,9.499043876015092e-05
3147,improving,0.00010083148212703466
3148,improvements,1.7546899700052704e-05
3149,improve,0.00022662449534865313
3150,impression,6.632755822090558e-05
3151,impressed,5.887947991906574e-05
3152,impress,4.2046658662301584e-05
3153,imposters,0.000172652837223894
3154,imposed,3.316377911045279e-05
3155,importantly,3.316377911045279e-05
3156,important,7.903969595654383e-05
3157,implemented,2.2995460417826575e-05
3158,impatient,0.00021598493502697301
3159,imparting,7.199497834232434e-05
3160,impairments,0.00012365331929939624
3161,impact,3.3764887028613956e-05
3162,immunity,0.000215757995687127
3163,immigration,1.7546899700052704e-05
3164,immigrated,8.409331732460317e-05
3165,immigrants,0.00019240712587800533
3166,immigrant,3.8481425175601066e-05
3167,immediately,0.00011752755516054964
3168,immediate,0.0001209977785524416
3169,images,3.021659937982042e-05
3170,image,1.510829968991021e-05
3171,illness,3.316377911045279e-05
3172,illegally,2.0166296425406932e-05
3173,illegal,1.7546899700052704e-05
3174,ill,4.599092083565315e-05
3175,ii,3.205296958924081e-05
3176,ignoring,4.2046658662301584e-05
3177,ignazio,0.00025897925583584096
3178,identity,1.7546899700052704e-05
3179,identify,6.043319875964084e-05
3180,identifies,6.182665964969812e-05
3181,identified,6.077679665150513e-05
3182,identification,3.316377911045279e-05
3183,ideas,5.2640699100158105e-05
3184,idea,5.198412088922343e-05
3185,idaho,6.182665964969812e-05
3186,ice,0.00014037519760042163
3187,hysteria,0.0001078789978435635
3188,hyman,0.0005759598267385947
3189,hyett,8.6326418611947e-05
3190,hydrogen,8.6326418611947e-05
3191,hydrangea,8.6326418611947e-05
3192,hyde,7.554149844955106e-05
3193,hy,0.00028797991336929735
3194,hussain,0.000345305674447788
3195,husky,8.6326418611947e-05
3196,huskies,0.00028797991336929735
3197,husband,5.198412088922343e-05
3198,hurting,2.943973995953287e-05
3199,hurt,8.97899920764025e-05
3200,hunt,3.316377911045279e-05
3201,hungry,2.943973995953287e-05
3202,hundred,0.0002875255390379819
3203,humor,5.2141873542399204e-05
3204,humble,3.316377911045279e-05
3205,humans,0.00018663450343724616
3206,human,0.00010261713380160285
3207,hull,9.949133733135836e-05
3208,hughes,5.887947991906574e-05
3209,hugged,7.465380137489847e-05
3210,huge,4.273729278565442e-05
3211,however,3.4656080592815626e-05
3212,hovered,4.749521938007546e-05
3213,housing,2.469990498641995e-05
3214,houses,9.064979813946127e-05
3215,household,3.316377911045279e-05
3216,house,7.3955566899891e-05
3217,hours,3.215459430430043e-05
3218,hour,4.93998099728399e-05
3219,hotshot,8.6326418611947e-05
3220,hotel,2.469990498641995e-05
3221,hot,3.4656080592815626e-05
3222,hosted,2.0166296425406932e-05
3223,host,3.8481425175601066e-05
3224,hospital,8.664020148203906e-05
3225,horsehide,8.6326418611947e-05
3226,horse,8.83192198785986e-05
3227,horrifying,6.182665964969812e-05
3228,horrendous,8.6326418611947e-05
3229,horns,6.182665964969812e-05
3230,hornell,0.000172652837223894
3231,hormone,6.182665964969812e-05
3232,horiataki,0.000172652837223894
3233,hoping,1.2827141725200356e-05
3234,hopes,8.664020148203906e-05
3235,hopefully,7.82128103135988e-05
3236,hoped,3.8481425175601066e-05
3237,hope,3.4656080592815626e-05
3238,hoots,8.6326418611947e-05
3239,hoop,5.393949892178175e-05
3240,hooked,4.2046658662301584e-05
3241,hook,4.2046658662301584e-05
3242,hoods,5.393949892178175e-05
3243,hood,5.887947991906574e-05
3244,honors,3.732690068744923e-05
3245,honoring,3.732690068744923e-05
3246,honor,3.4656080592815626e-05
3247,honked,7.199497834232434e-05
3248,honesty,4.749521938007546e-05
3249,honest,2.0166296425406932e-05
3250,homicide,5.1308566900801425e-05
3251,homework,0.00010428374708479841
3252,homes,8.664020148203906e-06
3253,homers,7.199497834232434e-05
3254,homemade,2.943973995953287e-05
3255,homeless,1.510829968991021e-05
3256,home,7.698771263858532e-05
3257,holzman,0.00028797991336929735
3258,holstered,0.00043196987005394603
3259,holmes,2.943973995953287e-05
3260,hollowed,7.199497834232434e-05
3261,holiday,1.7546899700052704e-05
3262,holds,2.136864639282721e-05
3263,holding,1.0684323196413605e-05
3264,holden,9.499043876015092e-05
3265,hold,2.572367544344035e-05
3266,hockey,0.00026216185353029013
3267,hitting,3.021659937982042e-05
3268,hitter,4.749521938007546e-05
3269,hit,7.409971495925984e-05
3270,history,2.8939134873870392e-05
3271,historic,1.3505954811445583e-05
3272,hirsh,7.199497834232434e-05
3273,hiring,2.943973995953287e-05
3274,hires,4.749521938007546e-05
3275,hired,6.043319875964084e-05
3276,hire,1.510829968991021e-05
3277,hipster,4.2046658662301584e-05
3278,hingham,7.82128103135988e-05
3279,hindsight,7.199497834232434e-05
3280,hills,5.2640699100158105e-05
3281,hillary,1.2827141725200356e-05
3282,hill,9.64637829129013e-06
3283,hikes,0.0006257024825087904
3284,hike,0.0005969480239881501
3285,highway,8.547458557130884e-05
3286,highly,2.5654283450400713e-05
3287,highlighting,3.732690068744923e-05
3288,highest,6.413570862600179e-05
3289,higher,6.931216118563125e-05
3290,high,9.74130241549447e-05
3291,higgins,0.00048545549029603574
3292,hiding,2.6070936771199602e-05
3293,hide,7.82128103135988e-05
3294,hid,3.316377911045279e-05
3295,hicks,5.393949892178175e-05
3296,hey,4.599092083565315e-05
3297,hewitt,0.00028797991336929735
3298,hesitation,4.749521938007546e-05
3299,herring,6.182665964969812e-05
3300,heroin,4.599092083565315e-05
3301,hero,2.943973995953287e-05
3302,herb,4.2046658662301584e-05
3303,henderson,3.316377911045279e-05
3304,hence,4.2046658662301584e-05
3305,helps,0.00019640789596883274
3306,helping,8.97899920764025e-05
3307,helpful,0.00011775895983813148
3308,helpers,8.6326418611947e-05
3309,helped,9.530422163024296e-05
3310,help,3.9279445223768024e-05
3311,helm,4.749521938007546e-05
3312,hell,6.043319875964084e-05
3313,helicopters,0.0001078789978435635
3314,helfgott,8.6326418611947e-05
3315,held,6.421975296469186e-05
3316,height,9.949133733135836e-05
3317,hector,8.6326418611947e-05
3318,hectic,5.393949892178175e-05
3319,heck,4.749521938007546e-05
3320,hebrew,8.409331732460317e-05
3321,heavy,8.97899920764025e-05
3322,heavily,7.018759880021082e-05
3323,heat,1.7328040296407813e-05
3324,hearted,4.2046658662301584e-05
3325,heartbroken,0.00018998087752030183
3326,heart,6.064814103742735e-05
3327,hearing,4.9399809972839895e-06
3328,heard,6.064814103742735e-05
3329,hear,2.5654283450400713e-05
3330,healy,3.732690068744923e-05
3331,healthy,2.2995460417826575e-05
3332,health,6.752977405722791e-05
3333,healey,0.00011497730208913288
3334,heads,2.5992060444611716e-05
3335,headquarters,6.7529774057227915e-06
3336,headmaster,5.2141873542399204e-05
3337,heading,5.887947991906574e-05
3338,head,3.9519847978271916e-05
3339,hazelmere,0.000172652837223894
3340,hazards,0.00018663450343724616
3341,haunts,5.393949892178175e-05
3342,hate,2.2995460417826575e-05
3343,hat,2.943973995953287e-05
3344,hastily,6.182665964969812e-05
3345,hassles,6.182665964969812e-05
3346,hashanah,8.6326418611947e-05
3347,harvard,6.421975296469186e-05
3348,hartman,8.6326418611947e-05
3349,harrison,9.499043876015092e-05
3350,harlem,4.749521938007546e-05
3351,hardest,0.0001766384397571972
3352,harden,8.6326418611947e-05
3353,hardballs,8.6326418611947e-05
3354,hardball,7.199497834232434e-05
3355,hard,8.891965795111181e-05
3356,harbor,3.205296958924081e-05
3357,happy,2.7011909622891166e-05
3358,happiness,0.000215757995687127
3359,happens,1.0684323196413605e-05
3360,happening,1.510829968991021e-05
3361,happened,3.205296958924081e-05
3362,happen,5.198412088922343e-05
3363,handyman,6.182665964969812e-05
3364,hands,0.0001212962820748547
3365,handmade,4.2046658662301584e-05
3366,handling,0.0001564256206271976
3367,handle,7.018759880021082e-05
3368,handgun,3.316377911045279e-05
3369,handed,4.0332592850813864e-05
3370,hand,2.469990498641995e-05
3371,hamstrung,7.199497834232434e-05
3372,hampshire,0.00010575809782937147
3373,hampering,7.199497834232434e-05
3374,hampe,0.00025897925583584096
3375,hamilton,2.2995460417826575e-05
3376,halves,7.199497834232434e-05
3377,halpin,0.000172652837223894
3378,hall,5.433979097012388e-05
3379,halfway,7.465380137489847e-05
3380,half,4.1800972595590565e-05
3381,haley,7.465380137489847e-05
3382,hajj,0.000172652837223894
3383,haitian,2.6070936771199602e-05
3384,haire,0.0010359170233433638
3385,hairdresser,6.182665964969812e-05
3386,hair,8.773449850026351e-05
3387,gyro,0.000172652837223894
3388,guzman,0.00012365331929939624
3389,guys,5.1308566900801425e-05
3390,guy,2.136864639282721e-05
3391,gust,0.00025897925583584096
3392,gushed,0.00014398995668464868
3393,guns,0.00021056279640063242
3394,gunfire,5.2141873542399204e-05
3395,gun,3.4579866980987926e-05
3396,gumbo,7.199497834232434e-05
3397,gulp,7.199497834232434e-05
3398,guilty,7.696285035120213e-05
3399,guillen,0.00021598493502697301
3400,guided,3.316377911045279e-05
3401,guide,0.00011497730208913288
3402,guests,3.021659937982042e-05
3403,guest,2.0166296425406932e-05
3404,guess,3.509379940010541e-05
3405,guerrero,4.749521938007546e-05
3406,guardian,3.732690068744923e-05
3407,guard,1.7546899700052704e-05
3408,guarantees,4.749521938007546e-05
3409,guam,8.6326418611947e-05
3410,growth,1.510829968991021e-05
3411,grown,1.4819942991851968e-05
3412,growing,0.00012821187835696324
3413,grow,3.8481425175601066e-05
3414,groups,7.479026237489523e-05
3415,group,0.00013505954811445582
3416,grounders,8.6326418611947e-05
3417,groundbreaking,4.2046658662301584e-05
3418,ground,6.064814103742735e-05
3419,gross,5.887947991906574e-05
3420,grocery,1.510829968991021e-05
3421,grips,4.749521938007546e-05
3422,grip,3.732690068744923e-05
3423,grins,8.6326418611947e-05
3424,grinold,8.6326418611947e-05
3425,grinning,6.182665964969812e-05
3426,grilled,0.00014930760274979693
3427,grill,5.2141873542399204e-05
3428,griddled,0.00014398995668464868
3429,grid,0.00011198070206234769
3430,grew,4.532489906973063e-05
3431,grenier,8.6326418611947e-05
3432,gregarious,6.182665964969812e-05
3433,greens,0.00016818663464920634
3434,green,7.409971495925984e-05
3435,greek,0.0006727465385968253
3436,greece,0.00016818663464920634
3437,greatest,1.7546899700052704e-05
3438,great,7.409971495925984e-05
3439,grease,0.00012365331929939624
3440,grateful,0.00013797276250695944
3441,grape,8.409331732460317e-05
3442,granted,0.00012086639751928168
3443,grant,5.2640699100158105e-05
3444,grandson,6.632755822090558e-05
3445,grandparents,4.599092083565315e-05
3446,grandkids,4.749521938007546e-05
3447,grandchildren,0.00014037519760042163
3448,grand,1.510829968991021e-05
3449,grams,4.749521938007546e-05
3450,grainy,0.0003599748917116217
3451,grains,0.000172652837223894
3452,graduation,6.413570862600179e-05
3453,graduating,6.632755822090558e-05
3454,graduates,2.943973995953287e-05
3455,graduated,6.410593917848162e-05
3456,graduate,4.273729278565442e-05
3457,gradually,2.943973995953287e-05
3458,graders,7.465380137489847e-05
3459,grader,0.0003316377911045279
3460,grade,0.00031584419460094866
3461,grace,3.316377911045279e-05
3462,gowns,7.199497834232434e-05
3463,governor,4.273729278565442e-05
3464,government,7.479026237489523e-05
3465,gouged,8.6326418611947e-05
3466,got,8.360194519118113e-05
3467,gorlin,0.00025897925583584096
3468,gorgeous,3.316377911045279e-05
3469,gop,2.2995460417826575e-05
3470,goodness,4.749521938007546e-05
3471,goodbye,4.749521938007546e-05
3472,good,0.00011897199892591162
3473,gonzalez,0.0003784199279607143
3474,gone,8.664020148203906e-06
3475,gonalez,8.6326418611947e-05
3476,goldstein,9.499043876015092e-05
3477,golden,1.7546899700052704e-05
3478,gold,7.696285035120213e-05
3479,going,0.00012540291778677167
3480,goes,4.332010074101953e-05
3481,god,2.5992060444611716e-05
3482,goaltenders,0.000172652837223894
3483,goals,0.00010528139820031621
3484,goalie,7.199497834232434e-05
3485,goal,2.0258932217168373e-05
3486,go,3.613708960586658e-05
3487,glove,6.182665964969812e-05
3488,glossy,4.2046658662301584e-05
3489,glossary,8.6326418611947e-05
3490,glock,7.199497834232434e-05
3491,globes,0.0002473066385987925
3492,globe,0.00013504929607806182
3493,global,1.7546899700052704e-05
3494,glimpse,3.732690068744923e-05
3495,glass,3.4656080592815626e-05
3496,giving,8.664020148203906e-06
3497,gives,9.064979813946127e-05
3498,given,6.931216118563125e-05
3499,give,6.284711235802884e-06
3500,girls,8.664020148203906e-06
3501,girlfriend,5.1308566900801425e-05
3502,girl,8.547458557130884e-05
3503,gigs,0.00014398995668464868
3504,gigantes,0.000172652837223894
3505,gift,2.5654283450400713e-05
3506,giant,2.5654283450400713e-05
3507,getting,4.93998099728399e-05
3508,gets,4.332010074101953e-05
3509,get,0.00014469567436935194
3510,german,3.732690068744923e-05
3511,georges,9.499043876015092e-05
3512,george,2.469990498641995e-05
3513,geoff,6.182665964969812e-05
3514,gentrification,2.943973995953287e-05
3515,gently,0.00014930760274979693
3516,genevieve,7.199497834232434e-05
3517,generous,8.773449850026351e-05
3518,generation,8.547458557130884e-05
3519,generate,6.04988892762208e-05
3520,generally,4.0332592850813864e-05
3521,general,6.915973396197585e-05
3522,gender,2.0166296425406932e-05
3523,gellerman,7.199497834232434e-05
3524,geller,0.00021598493502697301
3525,gelb,0.00012365331929939624
3526,gefilteria,8.6326418611947e-05
3527,gefilte,0.00014398995668464868
3528,geffken,0.00028797991336929735
3529,gavel,7.199497834232434e-05
3530,gave,3.3764887028613956e-05
3531,gauge,4.749521938007546e-05
3532,gatherings,3.732690068744923e-05
3533,gathering,1.510829968991021e-05
3534,gathered,3.8481425175601066e-05
3535,gather,2.0166296425406932e-05
3536,gateway,3.316377911045279e-05
3537,gates,7.465380137489847e-05
3538,gasoline,5.393949892178175e-05
3539,gases,7.199497834232434e-05
3540,gas,1.7546899700052704e-05
3541,gary,4.599092083565315e-05
3542,garufi,0.000345305674447788
3543,garlic,0.00012613997598690476
3544,garlands,8.6326418611947e-05
3545,gargantuan,8.6326418611947e-05
3546,gardening,4.2046658662301584e-05
3547,garden,1.0684323196413605e-05
3548,gaps,0.00013265511644181116
3549,gants,0.0002473066385987925
3550,gang,2.2995460417826575e-05
3551,games,6.413570862600179e-05
3552,game,0.00012821187835696324
3553,gallagher,0.000172652837223894
3554,gale,0.00025897925583584096
3555,gains,5.887947991906574e-05
3556,gaining,3.316377911045279e-05
3557,gabel,0.000172652837223894
3558,future,2.136864639282721e-05
3559,fury,0.00018547997894909435
3560,furnace,0.00018547997894909435
3561,funny,1.7546899700052704e-05
3562,funeral,1.510829968991021e-05
3563,funds,8.773449850026351e-05
3564,funding,5.1308566900801425e-05
3565,fundamentally,3.316377911045279e-05
3566,fund,1.2827141725200356e-05
3567,functions,4.2046658662301584e-05
3568,functioning,3.316377911045279e-05
3569,fun,0.00010129466108584187
3570,fully,1.510829968991021e-05
3571,fullest,6.182665964969812e-05
3572,full,7.428275146295071e-05
3573,fueled,2.943973995953287e-05
3574,frustration,0.00010083148212703466
3575,frustrating,4.599092083565315e-05
3576,fruits,4.2046658662301584e-05
3577,frozen,0.00011775895983813148
3578,frosty,7.199497834232434e-05
3579,frontier,4.2046658662301584e-05
3580,front,5.927977196740787e-05
3581,frisch,8.6326418611947e-05
3582,frightened,0.00014398995668464868
3583,fries,0.00014930760274979693
3584,friends,2.572367544344035e-05
3585,friendly,1.0684323196413605e-05
3586,friend,0.00010129466108584187
3587,fried,5.887947991906574e-05
3588,friday,0.0001688244351430698
3589,freshmen,4.2046658662301584e-05
3590,freshman,0.00010428374708479841
3591,fresh,2.0258932217168373e-05
3592,frequent,2.943973995953287e-05
3593,french,5.342161598206802e-05
3594,freeze,6.182665964969812e-05
3595,freedom,7.018759880021082e-05
3596,freed,0.00011775895983813148
3597,free,3.3764887028613956e-05
3598,fred,2.943973995953287e-05
3599,fraud,4.0332592850813864e-05
3600,frantically,3.732690068744923e-05
3601,frankly,2.6070936771199602e-05
3602,frankie,8.6326418611947e-05
3603,frank,4.532489906973063e-05
3604,francisco,1.0684323196413605e-05
3605,francis,2.0166296425406932e-05
3606,france,2.6070936771199602e-05
3607,framingham,5.1308566900801425e-05
3608,frame,5.2640699100158105e-05
3609,fractious,6.182665964969812e-05
3610,fraction,3.732690068744923e-05
3611,foxborough,2.943973995953287e-05
3612,fourth,0.00012996030222305857
3613,fourteen,6.109372917817083e-05
3614,four,0.00025723675443440345
3615,founder,2.136864639282721e-05
3616,founded,1.0684323196413605e-05
3617,foundations,4.2046658662301584e-05
3618,foundation,4.273729278565442e-05
3619,found,5.813357893117668e-05
3620,foul,0.00012613997598690476
3621,foster,1.7546899700052704e-05
3622,forwards,0.00025897925583584096
3623,forward,8.664020148203906e-05
3624,forums,4.749521938007546e-05
3625,forty,9.584184634599399e-05
3626,fortunate,0.00019898267466271673
3627,fort,2.0166296425406932e-05
3628,forms,8.773449850026351e-05
3629,formerly,8.83192198785986e-05
3630,former,4.1800972595590565e-05
3631,formal,1.510829968991021e-05
3632,form,1.0684323196413605e-05
3633,fork,4.2046658662301584e-05
3634,forgiven,3.732690068744923e-05
3635,forgive,5.393949892178175e-05
3636,forget,1.2827141725200356e-05
